t,T0,T1
2024-11-04 22:48:03,20.875,17.937
2024-11-04 22:49:03,20.75,17.937
2024-11-04 22:50:03,20.812,17.937
2024-11-04 22:51:02,20.75,17.937
2024-11-04 22:52:02,20.75,17.875
2024-11-04 22:53:03,20.687,17.875
2024-11-04 22:54:03,20.687,17.937
2024-11-04 22:55:03,20.687,17.937
2024-11-04 22:56:03,20.687,17.937
2024-11-04 22:57:03,20.625,17.937
2024-11-04 22:58:03,20.625,17.937
2024-11-04 22:59:03,20.625,17.937
2024-11-04 23:00:03,20.625,17.937
2024-11-04 23:01:03,,17.875
2024-11-04 23:02:02,20.625,17.875
2024-11-04 23:03:03,20.625,17.937
2024-11-04 23:04:03,20.625,17.875
2024-11-04 23:05:03,20.562,17.937
2024-11-04 23:06:03,20.5,17.937
2024-11-04 23:07:03,20.562,17.937
2024-11-04 23:08:03,20.5,17.937
2024-11-04 23:09:03,20.562,17.937
2024-11-04 23:10:03,20.5,17.937
2024-11-04 23:11:02,,17.937
2024-11-04 23:12:02,20.437,17.937
2024-11-04 23:13:03,25.0,17.937
2024-11-04 23:14:03,25.562,18.0
2024-11-04 23:15:03,27.312,17.937
2024-11-04 23:16:03,30.25,17.937
2024-11-04 23:17:03,32.937,17.937
2024-11-04 23:18:03,33.75,17.937
2024-11-04 23:19:03,33.875,17.937
2024-11-04 23:20:03,33.812,17.937
2024-11-04 23:21:02,33.625,17.937
2024-11-04 23:22:02,33.312,17.937
2024-11-04 23:23:03,33.0,17.937
2024-11-04 23:24:03,32.75,17.875
2024-11-04 23:25:03,32.437,17.875
2024-11-04 23:26:03,32.187,17.937
2024-11-04 23:27:03,32.0,17.875
2024-11-04 23:28:03,31.75,17.937
2024-11-04 23:29:03,31.437,17.937
2024-11-04 23:30:03,31.25,17.937
2024-11-04 23:31:02,30.937,17.937
2024-11-04 23:32:03,30.75,17.937
2024-11-04 23:33:03,30.5,17.937
2024-11-04 23:34:03,30.25,17.937
2024-11-04 23:35:03,30.062,17.937
2024-11-04 23:36:03,29.875,17.937
2024-11-04 23:37:03,29.687,17.937
2024-11-04 23:38:03,29.562,17.875
2024-11-04 23:39:03,29.312,17.937
2024-11-04 23:40:03,29.125,17.937
2024-11-04 23:41:02,28.937,17.937
2024-11-04 23:42:03,28.75,17.937
2024-11-04 23:43:03,28.625,17.937
2024-11-04 23:44:03,28.5,17.937
2024-11-04 23:45:03,28.312,17.937
2024-11-04 23:46:03,28.125,17.937
2024-11-04 23:47:03,28.0,17.937
2024-11-04 23:48:03,27.875,17.937
2024-11-04 23:49:03,,17.937
2024-11-04 23:50:02,27.562,17.937
2024-11-04 23:51:03,27.375,18.0
2024-11-04 23:52:03,27.25,17.937
2024-11-04 23:53:03,27.125,17.937
2024-11-04 23:54:03,27.0,17.937
2024-11-04 23:55:03,26.875,17.937
2024-11-04 23:56:03,26.687,17.937
2024-11-04 23:57:03,26.625,17.937
2024-11-04 23:58:03,26.437,17.937
2024-11-04 23:59:03,,17.937
2024-11-05 00:00:02,26.187,17.937
2024-11-05 00:01:03,26.062,17.937
2024-11-05 00:02:03,25.937,17.937
2024-11-05 00:03:03,25.875,17.937
2024-11-05 00:04:02,25.687,17.937
2024-11-05 00:05:03,25.562,17.937
2024-11-05 00:06:03,25.5,18.0
2024-11-05 00:07:03,25.375,18.0
2024-11-05 00:08:03,25.312,17.937
2024-11-05 00:09:03,25.25,17.937
2024-11-05 00:10:03,25.062,17.937
2024-11-05 00:11:03,25.0,17.937
2024-11-05 00:12:03,24.875,17.937
2024-11-05 00:13:03,24.875,17.937
2024-11-05 00:14:02,24.75,17.937
2024-11-05 00:15:02,24.625,17.937
2024-11-05 00:16:03,24.5,17.937
2024-11-05 00:17:03,24.437,17.937
2024-11-05 00:18:03,24.312,17.937
2024-11-05 00:19:03,24.25,17.937
2024-11-05 00:20:03,24.187,18.0
2024-11-05 00:21:03,24.125,17.937
2024-11-05 00:22:03,24.0,17.937
2024-11-05 00:23:03,23.937,17.937
2024-11-05 00:24:03,23.875,17.937
2024-11-05 00:25:02,23.875,18.0
2024-11-05 00:26:03,23.812,18.0
2024-11-05 00:27:03,23.687,17.937
2024-11-05 00:28:03,23.625,18.0
2024-11-05 00:29:03,23.562,18.0
2024-11-05 00:30:03,23.437,17.937
2024-11-05 00:31:03,23.437,18.0
2024-11-05 00:32:03,23.312,18.0
2024-11-05 00:33:03,23.25,18.0
2024-11-05 00:34:02,23.187,17.937
2024-11-05 00:35:02,23.125,17.937
2024-11-05 00:36:03,23.062,17.937
2024-11-05 00:37:03,23.0,18.0
2024-11-05 00:38:03,22.937,18.0
2024-11-05 00:39:03,22.937,17.937
2024-11-05 00:40:03,22.875,17.937
2024-11-05 00:41:03,22.812,17.937
2024-11-05 00:42:03,22.75,17.937
2024-11-05 00:43:03,22.75,17.937
2024-11-05 00:44:02,22.687,17.937
2024-11-05 00:45:03,22.625,17.937
2024-11-05 00:46:03,22.562,17.937
2024-11-05 00:47:03,22.5,18.0
2024-11-05 00:48:03,22.5,17.937
2024-11-05 00:49:03,22.437,17.937
2024-11-05 00:50:03,22.375,17.937
2024-11-05 00:51:03,22.312,17.937
2024-11-05 00:52:03,22.25,17.937
2024-11-05 00:53:03,22.25,17.937
2024-11-05 00:54:02,22.187,17.937
2024-11-05 00:55:02,22.125,17.937
2024-11-05 00:56:03,22.062,17.937
2024-11-05 00:57:03,22.062,17.937
2024-11-05 00:58:03,22.0,17.937
2024-11-05 00:59:03,21.937,17.937
2024-11-05 01:00:03,21.875,17.937
2024-11-05 01:01:03,21.875,17.937
2024-11-05 01:02:03,21.812,17.937
2024-11-05 01:03:03,21.875,17.937
2024-11-05 01:04:02,21.75,17.937
2024-11-05 01:05:02,21.687,17.937
2024-11-05 01:06:03,21.687,17.937
2024-11-05 01:07:03,21.687,17.937
2024-11-05 01:08:03,21.625,17.937
2024-11-05 01:09:03,21.625,17.937
2024-11-05 01:10:03,21.562,17.937
2024-11-05 01:11:03,21.5,17.937
2024-11-05 01:12:03,21.562,17.937
2024-11-05 01:13:03,21.5,17.937
2024-11-05 01:14:02,21.437,17.937
2024-11-05 01:15:02,21.375,17.937
2024-11-05 01:16:03,21.312,17.937
2024-11-05 01:17:03,21.312,17.937
2024-11-05 01:18:03,21.312,17.937
2024-11-05 01:19:03,21.25,17.937
2024-11-05 01:20:03,21.25,17.937
2024-11-05 01:21:03,21.187,17.875
2024-11-05 01:22:03,21.125,17.937
2024-11-05 01:23:03,21.125,17.937
2024-11-05 01:24:03,21.187,17.937
2024-11-05 01:25:02,21.062,17.937
2024-11-05 01:26:03,21.062,17.875
2024-11-05 01:27:03,21.062,17.937
2024-11-05 01:28:03,20.937,17.937
2024-11-05 01:29:03,21.0,17.875
2024-11-05 01:30:03,21.0,17.875
2024-11-05 01:31:03,20.937,17.875
2024-11-05 01:32:03,20.875,17.937
2024-11-05 01:33:02,20.875,17.937
2024-11-05 01:34:03,20.937,17.875
2024-11-05 01:35:03,20.875,17.937
2024-11-05 01:36:03,20.875,17.875
2024-11-05 01:37:03,20.812,17.937
2024-11-05 01:38:03,20.812,17.937
2024-11-05 01:39:03,20.812,17.937
2024-11-05 01:40:03,20.75,17.875
2024-11-05 01:41:03,20.75,17.875
2024-11-05 01:42:02,20.687,17.875
2024-11-05 01:43:03,20.625,17.875
2024-11-05 01:44:03,20.687,17.875
2024-11-05 01:45:03,20.625,17.875
2024-11-05 01:46:03,20.625,17.875
2024-11-05 01:47:03,20.625,17.875
2024-11-05 01:48:03,20.625,17.875
2024-11-05 01:49:03,20.5,17.875
2024-11-05 01:50:03,20.5,17.875
2024-11-05 01:51:02,20.5,17.875
2024-11-05 01:52:02,20.5,17.875
2024-11-05 01:53:03,20.437,17.875
2024-11-05 01:54:03,20.437,17.875
2024-11-05 01:55:03,20.437,17.875
2024-11-05 01:56:03,20.437,17.875
2024-11-05 01:57:03,20.375,17.875
2024-11-05 01:58:03,20.437,17.875
2024-11-05 01:59:03,20.375,17.875
2024-11-05 02:00:02,20.375,17.875
2024-11-05 02:01:02,20.312,17.875
2024-11-05 02:02:03,20.25,17.812
2024-11-05 02:03:03,20.312,17.75
2024-11-05 02:04:03,20.25,17.812
2024-11-05 02:05:03,20.25,17.812
2024-11-05 02:06:03,20.25,17.812
2024-11-05 02:07:03,20.187,17.812
2024-11-05 02:08:03,20.187,17.812
2024-11-05 02:09:03,20.187,17.812
2024-11-05 02:10:02,20.187,17.812
2024-11-05 02:11:03,20.125,17.812
2024-11-05 02:12:03,20.125,17.812
2024-11-05 02:13:03,20.125,17.875
2024-11-05 02:14:03,20.125,17.875
2024-11-05 02:15:03,20.062,17.875
2024-11-05 02:16:03,20.062,17.812
2024-11-05 02:17:03,20.0,17.812
2024-11-05 02:18:03,20.062,17.812
2024-11-05 02:19:03,20.062,17.812
2024-11-05 02:20:02,20.0,17.812
2024-11-05 02:21:02,20.0,17.812
2024-11-05 02:22:03,20.0,17.812
2024-11-05 02:23:03,20.0,17.812
2024-11-05 02:24:03,19.937,17.812
2024-11-05 02:25:03,19.937,17.812
2024-11-05 02:26:03,19.937,17.812
2024-11-05 02:27:03,19.875,17.75
2024-11-05 02:28:03,19.875,17.812
2024-11-05 02:29:03,19.875,17.812
2024-11-05 02:30:02,19.875,17.812
2024-11-05 02:31:03,19.875,17.812
2024-11-05 02:32:03,19.812,17.75
2024-11-05 02:33:03,19.875,17.75
2024-11-05 02:34:03,19.812,17.75
2024-11-05 02:35:03,19.812,17.75
2024-11-05 02:36:03,19.812,17.75
2024-11-05 02:37:03,19.75,17.75
2024-11-05 02:38:03,19.75,17.812
2024-11-05 02:39:02,19.812,17.75
2024-11-05 02:40:02,19.812,17.75
2024-11-05 02:41:03,19.812,17.75
2024-11-05 02:42:03,19.75,17.75
2024-11-05 02:43:03,19.812,17.75
2024-11-05 02:44:03,19.687,17.75
2024-11-05 02:45:03,19.687,17.75
2024-11-05 02:46:03,19.687,17.75
2024-11-05 02:47:03,19.687,17.687
2024-11-05 02:48:03,19.687,17.75
2024-11-05 02:49:02,19.687,17.75
2024-11-05 02:50:02,20.25,17.75
2024-11-05 02:51:03,22.312,17.75
2024-11-05 02:52:03,24.875,17.75
2024-11-05 02:53:03,27.0,17.75
2024-11-05 02:54:03,29.812,17.687
2024-11-05 02:55:03,30.937,17.75
2024-11-05 02:56:03,31.312,17.75
2024-11-05 02:57:03,31.312,17.75
2024-11-05 02:58:03,31.125,17.687
2024-11-05 02:59:02,30.937,17.75
2024-11-05 03:00:02,30.687,17.75
2024-11-05 03:01:03,30.437,17.687
2024-11-05 03:02:03,30.25,17.687
2024-11-05 03:03:03,30.062,17.687
2024-11-05 03:04:03,29.812,17.687
2024-11-05 03:05:03,29.625,17.75
2024-11-05 03:06:03,29.375,17.75
2024-11-05 03:07:03,29.187,17.687
2024-11-05 03:08:03,26.875,17.75
2024-11-05 03:09:03,26.5,17.687
2024-11-05 03:10:02,28.437,17.687
2024-11-05 03:11:03,30.812,17.687
2024-11-05 03:12:03,31.937,17.687
2024-11-05 03:13:03,32.187,17.687
2024-11-05 03:14:03,32.125,17.687
2024-11-05 03:15:03,32.0,17.75
2024-11-05 03:16:03,31.687,17.75
2024-11-05 03:17:03,31.562,17.75
2024-11-05 03:18:03,31.25,17.687
2024-11-05 03:19:02,31.062,17.687
2024-11-05 03:20:02,30.75,17.687
2024-11-05 03:21:03,30.562,17.687
2024-11-05 03:22:03,30.312,17.687
2024-11-05 03:23:03,30.125,17.687
2024-11-05 03:24:03,29.875,17.687
2024-11-05 03:25:03,29.625,17.687
2024-11-05 03:26:03,29.437,17.687
2024-11-05 03:27:03,29.187,17.687
2024-11-05 03:28:03,29.0,17.687
2024-11-05 03:29:03,28.875,17.687
2024-11-05 03:30:02,28.687,17.687
2024-11-05 03:31:03,28.5,17.687
2024-11-05 03:32:03,28.312,17.687
2024-11-05 03:33:03,28.125,17.687
2024-11-05 03:34:03,27.937,17.687
2024-11-05 03:35:03,27.75,17.687
2024-11-05 03:36:03,27.687,17.687
2024-11-05 03:37:03,27.5,17.687
2024-11-05 03:38:03,27.375,17.687
2024-11-05 03:39:02,27.187,17.625
2024-11-05 03:40:02,27.062,17.687
2024-11-05 03:41:03,26.875,17.687
2024-11-05 03:42:03,26.687,17.625
2024-11-05 03:43:03,26.562,17.687
2024-11-05 03:44:03,26.437,17.687
2024-11-05 03:45:03,26.312,17.687
2024-11-05 03:46:03,26.187,17.687
2024-11-05 03:47:03,26.062,17.687
2024-11-05 03:48:03,25.937,17.687
2024-11-05 03:49:02,25.812,17.687
2024-11-05 03:50:03,25.687,17.625
2024-11-05 03:51:03,25.562,17.625
2024-11-05 03:52:03,25.437,17.687
2024-11-05 03:53:03,25.375,17.625
2024-11-05 03:54:03,25.25,17.687
2024-11-05 03:55:03,25.125,17.625
2024-11-05 03:56:03,25.0,17.687
2024-11-05 03:57:03,24.875,17.687
2024-11-05 03:58:03,,17.687
2024-11-05 03:59:02,24.687,17.687
2024-11-05 04:00:03,24.562,17.687
2024-11-05 04:01:03,24.5,17.625
2024-11-05 04:02:03,24.375,17.625
2024-11-05 04:03:03,24.312,17.625
2024-11-05 04:04:03,24.187,17.625
2024-11-05 04:05:03,24.125,17.625
2024-11-05 04:06:03,24.062,17.562
2024-11-05 04:07:03,23.937,17.562
2024-11-05 04:08:02,23.875,17.562
2024-11-05 04:09:02,23.75,17.562
2024-11-05 04:10:03,23.687,17.625
2024-11-05 04:11:03,23.625,17.625
2024-11-05 04:12:03,23.562,17.625
2024-11-05 04:13:03,23.437,17.687
2024-11-05 04:14:03,23.375,17.625
2024-11-05 04:15:03,23.375,17.625
2024-11-05 04:16:03,23.312,17.625
2024-11-05 04:17:02,23.187,17.625
2024-11-05 04:18:02,23.125,17.687
2024-11-05 04:19:03,23.062,17.625
2024-11-05 04:20:03,22.937,17.687
2024-11-05 04:21:03,22.875,17.625
2024-11-05 04:22:03,22.875,17.625
2024-11-05 04:23:03,22.812,17.687
2024-11-05 04:24:03,22.687,17.625
2024-11-05 04:25:03,22.687,17.687
2024-11-05 04:26:03,22.625,17.625
2024-11-05 04:27:02,22.562,17.625
2024-11-05 04:28:02,22.437,17.687
2024-11-05 04:29:03,22.437,17.687
2024-11-05 04:30:03,22.375,17.625
2024-11-05 04:31:03,22.312,17.625
2024-11-05 04:32:03,22.312,17.687
2024-11-05 04:33:03,22.25,17.625
2024-11-05 04:34:03,22.187,17.625
2024-11-05 04:35:03,22.125,17.625
2024-11-05 04:36:03,22.125,17.625
2024-11-05 04:37:02,22.0,17.625
2024-11-05 04:38:02,21.937,17.625
2024-11-05 04:39:03,21.937,17.625
2024-11-05 04:40:03,21.875,17.625
2024-11-05 04:41:03,21.812,17.625
2024-11-05 04:42:03,21.75,17.625
2024-11-05 04:43:03,21.75,17.625
2024-11-05 04:44:03,21.687,17.625
2024-11-05 04:45:03,21.687,17.625
2024-11-05 04:46:03,21.625,17.625
2024-11-05 04:47:03,21.562,17.625
2024-11-05 04:48:02,21.5,17.625
2024-11-05 04:49:02,21.5,17.625
2024-11-05 04:50:03,21.437,17.625
2024-11-05 04:51:03,21.437,17.625
2024-11-05 04:52:03,21.437,17.562
2024-11-05 04:53:03,21.375,17.562
2024-11-05 04:54:03,21.312,17.625
2024-11-05 04:55:03,21.25,17.625
2024-11-05 04:56:03,21.25,17.625
2024-11-05 04:57:03,21.187,17.562
2024-11-05 04:58:03,21.187,17.625
2024-11-05 04:59:02,21.125,17.625
2024-11-05 05:00:03,21.125,17.562
2024-11-05 05:01:03,21.125,17.625
2024-11-05 05:02:03,21.0,17.562
2024-11-05 05:03:03,21.0,17.562
2024-11-05 05:04:03,20.937,17.562
2024-11-05 05:05:03,20.937,17.562
2024-11-05 05:06:03,20.875,17.562
2024-11-05 05:07:03,20.875,17.562
2024-11-05 05:08:03,20.812,17.562
2024-11-05 05:09:02,20.812,17.562
2024-11-05 05:10:03,20.812,17.562
2024-11-05 05:11:03,20.687,17.562
2024-11-05 05:12:03,20.687,17.562
2024-11-05 05:13:03,20.75,17.562
2024-11-05 05:14:03,20.687,17.625
2024-11-05 05:15:03,20.625,17.562
2024-11-05 05:16:03,20.625,17.562
2024-11-05 05:17:03,20.562,17.562
2024-11-05 05:18:02,20.5,17.562
2024-11-05 05:19:02,20.5,17.562
2024-11-05 05:20:03,20.5,17.562
2024-11-05 05:21:03,20.437,17.5
2024-11-05 05:22:03,20.437,17.5
2024-11-05 05:23:03,20.5,17.562
2024-11-05 05:24:03,20.437,17.562
2024-11-05 05:25:03,20.312,17.562
2024-11-05 05:26:03,20.312,17.5
2024-11-05 05:27:03,,17.5
2024-11-05 05:28:02,20.312,17.5
2024-11-05 05:29:03,20.312,17.5
2024-11-05 05:30:03,20.25,17.5
2024-11-05 05:31:03,20.187,17.5
2024-11-05 05:32:03,20.25,17.5
2024-11-05 05:33:03,20.187,17.5
2024-11-05 05:34:03,20.187,17.562
2024-11-05 05:35:03,20.187,17.5
2024-11-05 05:36:03,,17.5
2024-11-05 05:37:02,20.125,17.5
2024-11-05 05:38:03,20.125,17.5
2024-11-05 05:39:03,20.062,17.437
2024-11-05 05:40:03,20.062,17.437
2024-11-05 05:41:03,20.0,17.437
2024-11-05 05:42:03,20.0,17.5
2024-11-05 05:43:03,,17.5
2024-11-05 05:44:03,20.0,17.5
2024-11-05 05:45:03,,17.5
2024-11-05 05:46:02,20.0,17.5
2024-11-05 05:47:03,19.875,17.5
2024-11-05 05:48:03,19.875,17.437
2024-11-05 05:49:03,19.875,17.437
2024-11-05 05:50:03,19.812,17.5
2024-11-05 05:51:03,19.875,17.5
2024-11-05 05:52:03,19.812,17.5
2024-11-05 05:53:03,19.812,17.5
2024-11-05 05:54:03,19.75,17.437
2024-11-05 05:55:02,19.75,17.5
2024-11-05 05:56:03,19.75,17.5
2024-11-05 05:57:03,19.75,17.437
2024-11-05 05:58:03,19.687,17.437
2024-11-05 05:59:03,19.687,17.437
2024-11-05 06:00:03,19.687,17.437
2024-11-05 06:01:03,19.625,17.437
2024-11-05 06:02:03,19.625,17.437
2024-11-05 06:03:03,19.625,17.437
2024-11-05 06:04:03,19.625,17.437
2024-11-05 06:05:02,19.625,17.437
2024-11-05 06:06:03,19.625,17.437
2024-11-05 06:07:03,19.5,17.437
2024-11-05 06:08:03,19.562,17.437
2024-11-05 06:09:03,19.562,17.437
2024-11-05 06:10:03,19.562,17.437
2024-11-05 06:11:03,19.562,17.437
2024-11-05 06:12:03,19.562,17.437
2024-11-05 06:13:03,19.5,17.375
2024-11-05 06:14:02,19.5,17.375
2024-11-05 06:15:02,19.5,17.375
2024-11-05 06:16:03,19.5,17.375
2024-11-05 06:17:03,19.437,17.375
2024-11-05 06:18:03,19.437,17.312
2024-11-05 06:19:03,19.437,17.375
2024-11-05 06:20:03,19.437,17.312
2024-11-05 06:21:03,19.375,17.25
2024-11-05 06:22:03,19.375,17.312
2024-11-05 06:23:03,19.375,17.312
2024-11-05 06:24:02,19.312,17.312
2024-11-05 06:25:03,19.312,17.312
2024-11-05 06:26:03,19.312,17.312
2024-11-05 06:27:03,19.312,17.375
2024-11-05 06:28:03,19.375,17.312
2024-11-05 06:29:03,19.25,17.25
2024-11-05 06:30:03,19.25,17.312
2024-11-05 06:31:03,19.25,17.312
2024-11-05 06:32:03,19.312,17.375
2024-11-05 06:33:03,19.187,17.312
2024-11-05 06:34:02,19.187,17.312
2024-11-05 06:35:02,19.187,17.312
2024-11-05 06:36:03,19.25,17.312
2024-11-05 06:37:03,19.187,17.25
2024-11-05 06:38:03,19.187,17.312
2024-11-05 06:39:03,19.187,17.312
2024-11-05 06:40:03,19.125,17.312
2024-11-05 06:41:03,19.187,17.312
2024-11-05 06:42:03,19.187,17.312
2024-11-05 06:43:03,19.187,17.312
2024-11-05 06:44:03,19.125,17.312
2024-11-05 06:45:02,19.125,17.312
2024-11-05 06:46:03,19.125,17.312
2024-11-05 06:47:03,19.187,17.312
2024-11-05 06:48:03,19.187,17.312
2024-11-05 06:49:03,19.125,17.312
2024-11-05 06:50:03,19.125,17.312
2024-11-05 06:51:03,19.125,17.312
2024-11-05 06:52:03,19.125,17.312
2024-11-05 06:53:03,19.125,17.312
2024-11-05 06:54:03,,17.312
2024-11-05 06:55:02,19.062,17.312
2024-11-05 06:56:03,19.062,17.312
2024-11-05 06:57:03,19.187,17.312
2024-11-05 06:58:03,19.125,17.312
2024-11-05 06:59:03,19.062,17.25
2024-11-05 07:00:03,19.125,17.25
2024-11-05 07:01:03,19.062,17.187
2024-11-05 07:02:03,19.125,17.25
2024-11-05 07:03:03,19.062,17.25
2024-11-05 07:04:03,19.062,17.25
2024-11-05 07:05:02,19.0,17.312
2024-11-05 07:06:02,19.0,17.25
2024-11-05 07:07:03,19.062,17.25
2024-11-05 07:08:03,19.812,17.312
2024-11-05 07:09:03,20.0,17.312
2024-11-05 07:10:03,20.312,17.312
2024-11-05 07:11:03,20.375,17.312
2024-11-05 07:12:03,20.375,17.312
2024-11-05 07:13:03,20.375,17.312
2024-11-05 07:14:03,20.375,17.312
2024-11-05 07:15:02,20.312,17.312
2024-11-05 07:16:02,20.25,17.312
2024-11-05 07:17:03,20.25,17.312
2024-11-05 07:18:03,20.187,17.312
2024-11-05 07:19:03,20.187,17.312
2024-11-05 07:20:03,20.187,17.312
2024-11-05 07:21:03,20.125,17.312
2024-11-05 07:22:03,20.125,17.312
2024-11-05 07:23:03,20.25,17.312
2024-11-05 07:24:02,,17.312
2024-11-05 07:25:02,23.312,17.375
2024-11-05 07:26:03,24.937,17.312
2024-11-05 07:27:03,25.625,17.312
2024-11-05 07:28:03,25.812,17.312
2024-11-05 07:29:03,25.75,17.312
2024-11-05 07:30:03,25.687,17.312
2024-11-05 07:31:03,24.0,17.375
2024-11-05 07:32:03,25.375,17.312
2024-11-05 07:33:03,,17.312
2024-11-05 07:34:02,28.562,17.312
2024-11-05 07:35:03,31.875,17.312
2024-11-05 07:36:03,31.25,17.312
2024-11-05 07:37:03,29.0,17.312
2024-11-05 07:38:03,29.187,17.312
2024-11-05 07:39:03,29.375,17.312
2024-11-05 07:40:03,28.125,17.312
2024-11-05 07:41:03,27.5,17.312
2024-11-05 07:42:03,28.437,17.312
2024-11-05 07:43:03,30.125,17.312
2024-11-05 07:44:02,31.187,17.375
2024-11-05 07:45:03,33.75,17.375
2024-11-05 07:46:03,35.5,17.312
2024-11-05 07:47:03,36.25,17.375
2024-11-05 07:48:03,36.812,17.375
2024-11-05 07:49:03,37.0,17.375
2024-11-05 07:50:03,37.187,17.312
2024-11-05 07:51:03,37.25,17.312
2024-11-05 07:52:03,37.312,17.375
2024-11-05 07:53:03,37.25,17.375
2024-11-05 07:54:02,37.375,17.312
2024-11-05 07:55:03,37.312,17.375
2024-11-05 07:56:03,37.375,17.375
2024-11-05 07:57:03,37.5,17.375
2024-11-05 07:58:03,37.5,17.375
2024-11-05 07:59:03,37.75,17.375
2024-11-05 08:00:03,37.75,17.375
2024-11-05 08:01:03,37.687,17.375
2024-11-05 08:02:03,37.375,17.375
2024-11-05 08:03:02,37.0,17.375
2024-11-05 08:04:03,36.562,17.375
2024-11-05 08:05:03,36.187,17.375
2024-11-05 08:06:03,33.687,19.5
2024-11-05 08:07:03,31.5,24.25
2024-11-05 08:08:03,31.687,27.375
2024-11-05 08:09:03,32.75,29.812
2024-11-05 08:10:03,33.25,32.875
2024-11-05 08:11:03,33.25,34.562
2024-11-05 08:12:02,,35.187
2024-11-05 08:13:02,32.687,35.625
2024-11-05 08:14:03,32.375,35.875
2024-11-05 08:15:03,32.125,35.75
2024-11-05 08:16:03,31.75,35.5
2024-11-05 08:17:03,31.437,35.687
2024-11-05 08:18:03,31.187,35.875
2024-11-05 08:19:03,31.0,35.937
2024-11-05 08:20:03,30.75,36.062
2024-11-05 08:21:03,30.562,36.062
2024-11-05 08:22:02,30.25,36.0
2024-11-05 08:23:03,30.062,36.062
2024-11-05 08:24:03,29.812,36.125
2024-11-05 08:25:03,29.625,36.187
2024-11-05 08:26:03,29.5,36.062
2024-11-05 08:27:03,29.312,36.125
2024-11-05 08:28:03,29.125,36.125
2024-11-05 08:29:03,28.937,36.125
2024-11-05 08:30:03,28.75,36.187
2024-11-05 08:31:02,28.5,36.125
2024-11-05 08:32:02,28.312,36.187
2024-11-05 08:33:03,28.125,36.187
2024-11-05 08:34:03,27.937,36.125
2024-11-05 08:35:03,27.937,36.062
2024-11-05 08:36:03,27.687,36.0
2024-11-05 08:37:03,27.5,35.687
2024-11-05 08:38:03,27.375,35.312
2024-11-05 08:39:03,27.25,35.0
2024-11-05 08:40:02,27.125,34.625
2024-11-05 08:41:02,26.937,33.687
2024-11-05 08:42:03,26.812,33.75
2024-11-05 08:43:03,26.625,33.625
2024-11-05 08:44:03,26.5,33.312
2024-11-05 08:45:03,26.312,32.875
2024-11-05 08:46:03,26.125,32.562
2024-11-05 08:47:03,26.062,32.437
2024-11-05 08:48:03,25.875,32.312
2024-11-05 08:49:03,25.75,31.937
2024-11-05 08:50:02,25.687,31.812
2024-11-05 08:51:03,25.5,31.625
2024-11-05 08:52:03,25.375,31.437
2024-11-05 08:53:03,25.312,31.25
2024-11-05 08:54:03,25.187,31.125
2024-11-05 08:55:03,25.062,30.937
2024-11-05 08:56:03,24.937,30.75
2024-11-05 08:57:03,24.812,30.625
2024-11-05 08:58:03,24.75,30.375
2024-11-05 08:59:02,24.625,30.312
2024-11-05 09:00:02,24.5,30.125
2024-11-05 09:01:03,24.5,29.937
2024-11-05 09:02:03,24.437,29.75
2024-11-05 09:03:03,24.312,29.562
2024-11-05 09:04:03,24.187,29.437
2024-11-05 09:05:03,24.125,29.125
2024-11-05 09:06:03,24.0,29.125
2024-11-05 09:07:03,24.0,29.0
2024-11-05 09:08:03,23.875,28.812
2024-11-05 09:09:02,23.875,28.375
2024-11-05 09:10:02,23.75,28.062
2024-11-05 09:11:03,23.625,28.187
2024-11-05 09:12:03,23.625,28.187
2024-11-05 09:13:03,23.5,28.125
2024-11-05 09:14:03,23.437,28.062
2024-11-05 09:15:03,23.375,27.937
2024-11-05 09:16:03,23.25,27.875
2024-11-05 09:17:03,23.187,27.75
2024-11-05 09:18:03,,27.5
2024-11-05 09:19:02,23.062,27.5
2024-11-05 09:20:03,23.0,27.437
2024-11-05 09:21:03,22.937,27.312
2024-11-05 09:22:03,22.937,27.187
2024-11-05 09:23:03,22.812,27.062
2024-11-05 09:24:03,22.75,26.812
2024-11-05 09:25:03,22.687,26.75
2024-11-05 09:26:03,22.687,26.75
2024-11-05 09:27:03,22.625,26.687
2024-11-05 09:28:02,22.5,26.625
2024-11-05 09:29:02,22.5,26.562
2024-11-05 09:30:03,22.375,26.437
2024-11-05 09:31:03,22.312,26.375
2024-11-05 09:32:03,22.312,26.25
2024-11-05 09:33:03,22.25,26.187
2024-11-05 09:34:03,22.187,25.937
2024-11-05 09:35:03,22.125,25.687
2024-11-05 09:36:03,22.062,25.625
2024-11-05 09:37:03,22.062,25.562
2024-11-05 09:38:02,21.937,25.562
2024-11-05 09:39:02,21.937,25.437
2024-11-05 09:40:03,21.875,25.375
2024-11-05 09:41:03,21.875,25.375
2024-11-05 09:42:03,21.812,25.312
2024-11-05 09:43:03,21.75,25.25
2024-11-05 09:44:03,21.687,25.187
2024-11-05 09:45:03,21.687,25.125
2024-11-05 09:46:03,21.625,25.0
2024-11-05 09:47:02,21.625,24.937
2024-11-05 09:48:03,21.562,24.812
2024-11-05 09:49:03,21.5,24.75
2024-11-05 09:50:03,21.5,24.625
2024-11-05 09:51:03,21.437,24.562
2024-11-05 09:52:03,21.437,24.5
2024-11-05 09:53:03,21.375,24.375
2024-11-05 09:54:03,21.312,24.187
2024-11-05 09:55:03,21.312,24.062
